0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
75.0,3.0,2.0,1410.0,4800.0,1.5,0.0,0.0,4.0,8.0,1410.0,0.0,1927.0,0.0,98118.0,47.5597,-122.267,1820.0,7200.0
124.0,4.0,2.5,3370.0,10602.0,2.0,0.0,0.0,3.0,10.0,3370.0,0.0,1999.0,0.0,98007.0,47.6591,-122.147,2950.0,9949.0
261.0,3.0,2.25,2080.0,70567.0,2.0,0.0,0.0,3.0,8.0,2080.0,0.0,1990.0,0.0,98072.0,47.7221,-122.124,3730.0,43560.0
132.0,3.0,4.25,5510.0,35000.0,2.0,0.0,4.0,3.0,13.0,4910.0,600.0,1997.0,0.0,98177.0,47.7296,-122.37,3430.0,45302.0
54.0,3.0,2.5,1790.0,8144.0,2.0,0.0,0.0,3.0,8.0,1790.0,0.0,1989.0,0.0,98074.0,47.6169,-122.045,1800.0,7503.0
68.0,3.0,2.0,2783.0,11177.0,2.0,0.0,0.0,3.0,8.0,2783.0,0.0,1910.0,1999.0,98126.0,47.538,-122.38,1730.0,8018.0
161.0,4.0,2.25,2500.0,10062.0,1.0,0.0,0.0,3.0,8.0,1600.0,900.0,1975.0,0.0,98052.0,47.639,-122.1,2500.0,9750.0
181.0,3.0,1.75,2080.0,11866.0,1.0,0.0,0.0,3.0,8.0,2080.0,0.0,1960.0,0.0,98005.0,47.5872,-122.173,2240.0,10696.0
4.0,4.0,3.0,2450.0,10117.0,1.0,0.0,0.0,5.0,8.0,1580.0,870.0,1967.0,0.0,98006.0,47.5694,-122.132,2530.0,10125.0
306.0,3.0,2.75,3180.0,3680.0,2.0,0.0,0.0,4.0,9.0,2190.0,990.0,1918.0,0.0,98126.0,47.577,-122.38,2000.0,3680.0
298.0,4.0,3.5,3070.0,4440.0,2.0,0.0,0.0,3.0,9.0,2030.0,1040.0,1922.0,2007.0,98116.0,47.5732,-122.411,1780.0,4800.0
46.0,5.0,2.0,2700.0,10875.0,1.0,0.0,0.0,4.0,7.0,1540.0,1160.0,1962.0,0.0,98007.0,47.6163,-122.138,2040.0,7464.0
351.0,4.0,3.25,2930.0,25020.0,2.0,0.0,0.0,3.0,9.0,2930.0,0.0,2013.0,0.0,98029.0,47.5514,-122.023,2400.0,32374.0
201.0,4.0,2.5,2680.0,8778.0,2.0,0.0,0.0,4.0,8.0,2680.0,0.0,1977.0,0.0,98006.0,47.5516,-122.161,2680.0,10020.0
348.0,2.0,1.5,1400.0,4050.0,1.0,0.0,0.0,4.0,8.0,1400.0,0.0,1954.0,0.0,98115.0,47.6768,-122.269,1900.0,5940.0
75.0,4.0,1.75,2170.0,9525.0,1.0,0.0,0.0,3.0,8.0,2170.0,0.0,1960.0,0.0,98040.0,47.5685,-122.217,1910.0,9525.0
208.0,3.0,2.0,2080.0,5750.0,1.0,0.0,0.0,5.0,7.0,1040.0,1040.0,1926.0,0.0,98116.0,47.5791,-122.392,1710.0,4830.0
19.0,5.0,4.0,4850.0,36450.0,2.0,0.0,0.0,3.0,10.0,4850.0,0.0,1977.0,0.0,98005.0,47.6426,-122.158,3850.0,35325.0
108.0,3.0,2.5,2040.0,10033.0,1.0,0.0,0.0,4.0,8.0,1420.0,620.0,1974.0,0.0,98005.0,47.6375,-122.173,2260.0,10115.0
248.0,4.0,3.25,7420.0,167869.0,2.0,0.0,3.0,3.0,12.0,7420.0,0.0,2002.0,0.0,98045.0,47.4548,-121.764,5610.0,169549.0
25.0,3.0,2.5,2810.0,7700.0,2.0,0.0,0.0,3.0,9.0,2810.0,0.0,2001.0,0.0,98006.0,47.5464,-122.191,2910.0,8250.0
12.0,4.0,2.75,1680.0,11180.0,1.0,0.0,0.0,4.0,7.0,1680.0,0.0,1966.0,0.0,98052.0,47.6557,-122.127,2400.0,9627.0
333.0,4.0,1.5,2430.0,3600.0,2.5,0.0,0.0,3.0,8.0,2430.0,0.0,1980.0,0.0,98112.0,47.6351,-122.285,2020.0,4800.0
89.0,4.0,3.5,4540.0,19767.0,2.0,0.0,0.0,3.0,11.0,4200.0,340.0,1998.0,0.0,98006.0,47.5445,-122.137,3990.0,12881.0
230.0,8.0,3.75,3460.0,4600.0,2.0,0.0,0.0,3.0,7.0,2860.0,600.0,1987.0,0.0,98105.0,47.6617,-122.289,2170.0,3750.0
185.0,5.0,2.5,2900.0,9525.0,2.0,0.0,0.0,3.0,9.0,2900.0,0.0,1989.0,0.0,98006.0,47.5442,-122.138,2910.0,11854.0
303.0,3.0,3.0,3110.0,9015.0,1.0,0.0,4.0,4.0,10.0,1590.0,1520.0,1980.0,0.0,98033.0,47.6624,-122.202,3150.0,11447.0
73.0,5.0,3.25,3070.0,5000.0,2.0,0.0,0.0,3.0,9.0,2050.0,1020.0,2006.0,0.0,98103.0,47.6742,-122.356,2070.0,5000.0
19.0,4.0,2.75,2550.0,8632.0,1.0,0.0,0.0,3.0,8.0,1700.0,850.0,1972.0,0.0,98033.0,47.6477,-122.197,2550.0,9534.0
351.0,4.0,1.75,1850.0,4388.0,2.0,0.0,0.0,5.0,8.0,1850.0,0.0,1941.0,0.0,98117.0,47.6885,-122.381,1410.0,4107.0
67.0,4.0,3.0,3580.0,9316.0,2.5,0.0,0.0,3.0,10.0,2370.0,1210.0,1991.0,0.0,98007.0,47.595,-122.133,2580.0,9242.0
345.0,3.0,2.75,2360.0,16117.0,1.0,0.0,0.0,4.0,8.0,1710.0,650.0,1983.0,0.0,98006.0,47.5698,-122.121,2120.0,16117.0
124.0,3.0,1.75,1600.0,4400.0,1.0,0.0,0.0,3.0,7.0,1030.0,570.0,1941.0,0.0,98112.0,47.6348,-122.281,2150.0,4000.0
351.0,4.0,3.0,3310.0,217800.0,1.5,0.0,0.0,3.0,9.0,3310.0,0.0,1989.0,0.0,98053.0,47.6616,-121.999,2810.0,217800.0
332.0,5.0,2.0,1760.0,21562.0,1.0,0.0,1.0,3.0,8.0,1560.0,200.0,1959.0,0.0,98028.0,47.7597,-122.263,2150.0,12676.0
333.0,4.0,2.5,2970.0,9072.0,2.0,0.0,0.0,3.0,10.0,2970.0,0.0,1991.0,0.0,98006.0,47.562,-122.114,2740.0,8729.0
123.0,3.0,3.5,3190.0,10223.0,2.0,0.0,0.0,3.0,10.0,2560.0,630.0,1994.0,0.0,98052.0,47.6968,-122.102,3120.0,9735.0
167.0,4.0,2.5,3170.0,9900.0,2.0,0.0,0.0,4.0,8.0,3170.0,0.0,1979.0,0.0,98007.0,47.6181,-122.147,2540.0,12400.0
27.0,4.0,2.75,2620.0,6707.0,2.0,0.0,0.0,3.0,9.0,2620.0,0.0,2000.0,0.0,98075.0,47.5965,-122.038,2590.0,6530.0
129.0,4.0,2.75,3140.0,9085.0,1.0,0.0,2.0,5.0,8.0,1570.0,1570.0,1961.0,0.0,98006.0,47.5675,-122.16,2430.0,9350.0
80.0,4.0,2.25,2470.0,17008.0,2.0,0.0,0.0,4.0,8.0,2470.0,0.0,1979.0,0.0,98075.0,47.5924,-122.048,2470.0,31798.0
160.0,5.0,2.75,3630.0,38461.0,2.0,0.0,0.0,3.0,11.0,3630.0,0.0,2000.0,0.0,98058.0,47.4289,-122.094,4440.0,50378.0
189.0,3.0,1.0,1220.0,8119.0,1.0,0.0,0.0,4.0,7.0,1220.0,0.0,1955.0,0.0,98039.0,47.6328,-122.236,1910.0,8119.0
168.0,4.0,2.5,2310.0,3866.0,2.0,0.0,0.0,3.0,8.0,2310.0,0.0,2005.0,0.0,98029.0,47.5498,-121.996,1950.0,4023.0
306.0,2.0,1.0,860.0,4013.0,1.0,0.0,0.0,3.0,7.0,860.0,0.0,1925.0,0.0,98103.0,47.6652,-122.338,1490.0,4013.0
31.0,4.0,1.5,1840.0,4337.0,2.0,0.0,0.0,4.0,8.0,1840.0,0.0,1917.0,0.0,98112.0,47.6312,-122.307,2250.0,4337.0
318.0,3.0,2.5,2880.0,10126.0,2.0,0.0,0.0,4.0,10.0,2880.0,0.0,1985.0,0.0,98074.0,47.6319,-122.037,2960.0,10514.0
19.0,4.0,3.5,2350.0,13402.0,2.0,0.0,3.0,3.0,8.0,1670.0,680.0,1994.0,0.0,98033.0,47.6947,-122.19,2250.0,9474.0
49.0,3.0,1.5,1700.0,14133.0,1.0,0.0,1.0,4.0,8.0,1700.0,0.0,1954.0,0.0,98004.0,47.6166,-122.22,2630.0,17376.0
129.0,5.0,3.5,3630.0,4911.0,2.0,0.0,0.0,3.0,9.0,2790.0,840.0,2014.0,0.0,98034.0,47.718,-122.156,3600.0,4992.0
82.0,3.0,2.5,1300.0,5150.0,1.5,0.0,0.0,4.0,7.0,1300.0,0.0,1920.0,0.0,98117.0,47.6838,-122.362,1400.0,4017.0
0.0,3.0,2.5,2390.0,6550.0,1.0,0.0,2.0,4.0,8.0,1440.0,950.0,1955.0,0.0,98116.0,47.5714,-122.408,2010.0,6550.0
316.0,4.0,3.0,3400.0,5100.0,2.0,0.0,0.0,3.0,9.0,3400.0,0.0,2006.0,0.0,98038.0,47.3548,-122.002,3400.0,5672.0
80.0,3.0,2.75,2190.0,11060.0,1.0,0.0,0.0,4.0,7.0,1610.0,580.0,1973.0,0.0,98033.0,47.6893,-122.208,2020.0,8588.0
199.0,4.0,3.75,3980.0,7828.0,2.0,0.0,0.0,3.0,10.0,3980.0,0.0,2001.0,0.0,98074.0,47.6303,-122.065,3980.0,8910.0
175.0,4.0,2.5,3130.0,12463.0,1.0,0.0,0.0,4.0,8.0,1620.0,1510.0,1978.0,0.0,98006.0,47.569,-122.127,2740.0,11779.0
4.0,4.0,2.0,3740.0,32417.0,2.0,0.0,0.0,3.0,9.0,3740.0,0.0,2000.0,0.0,98053.0,47.6728,-122.012,3180.0,32417.0
96.0,4.0,2.5,2510.0,47044.0,2.0,0.0,0.0,3.0,9.0,2510.0,0.0,1987.0,0.0,98077.0,47.7699,-122.085,2600.0,42612.0
179.0,4.0,2.5,2780.0,6837.0,2.0,0.0,0.0,3.0,9.0,2780.0,0.0,2004.0,0.0,98033.0,47.666,-122.201,1160.0,6837.0
40.0,3.0,2.5,2880.0,13500.0,1.0,0.0,4.0,5.0,8.0,1520.0,1360.0,1950.0,0.0,98004.0,47.6281,-122.216,3710.0,20486.0
215.0,5.0,2.25,2020.0,8400.0,1.0,0.0,0.0,4.0,7.0,1010.0,1010.0,1963.0,0.0,98040.0,47.5763,-122.219,1890.0,9233.0
82.0,4.0,2.25,3920.0,7200.0,2.0,0.0,0.0,3.0,10.0,3120.0,800.0,1928.0,0.0,98144.0,47.5731,-122.284,3400.0,7200.0
326.0,4.0,2.5,2420.0,5118.0,1.5,0.0,2.0,5.0,7.0,1550.0,870.0,1926.0,0.0,98126.0,47.5671,-122.378,1740.0,5750.0
274.0,3.0,3.5,3110.0,14872.0,1.0,0.0,0.0,3.0,10.0,3110.0,0.0,2003.0,0.0,98004.0,47.6178,-122.209,3110.0,12433.0
74.0,5.0,3.5,3750.0,9612.0,1.0,0.0,2.0,4.0,9.0,2030.0,1720.0,1981.0,0.0,98006.0,47.5511,-122.157,3270.0,9688.0
189.0,6.0,2.25,4910.0,6600.0,2.5,0.0,0.0,5.0,10.0,3580.0,1330.0,1910.0,0.0,98102.0,47.6458,-122.32,3280.0,5500.0
171.0,3.0,1.75,2430.0,4524.0,1.5,0.0,0.0,4.0,7.0,1830.0,600.0,1924.0,0.0,98103.0,47.674,-122.35,1610.0,4100.0
42.0,2.0,2.0,2280.0,641203.0,2.0,0.0,0.0,3.0,9.0,2280.0,0.0,1990.0,0.0,98070.0,47.4125,-122.455,2030.0,224334.0
348.0,4.0,2.5,3240.0,13044.0,2.0,0.0,0.0,4.0,9.0,3240.0,0.0,1984.0,0.0,98040.0,47.5825,-122.242,2920.0,13044.0
33.0,5.0,3.5,3880.0,13885.0,2.0,0.0,3.0,4.0,9.0,2540.0,1340.0,1979.0,0.0,98006.0,47.5696,-122.156,3690.0,13885.0
165.0,4.0,2.5,2300.0,10843.0,2.0,0.0,0.0,5.0,8.0,2300.0,0.0,1955.0,0.0,98033.0,47.6988,-122.202,1780.0,10843.0
55.0,3.0,1.75,2430.0,5000.0,2.0,0.0,0.0,4.0,7.0,1760.0,670.0,1945.0,0.0,98117.0,47.6785,-122.372,1320.0,4062.0
125.0,4.0,1.75,2100.0,7960.0,1.0,0.0,0.0,3.0,8.0,1340.0,760.0,1955.0,0.0,98004.0,47.6079,-122.195,2060.0,7960.0
17.0,4.0,2.5,3190.0,8684.0,1.0,0.0,3.0,5.0,9.0,1680.0,1510.0,1967.0,0.0,98006.0,47.5619,-122.162,3160.0,8684.0
73.0,3.0,1.0,1640.0,4000.0,1.5,0.0,0.0,5.0,7.0,1640.0,0.0,1909.0,0.0,98103.0,47.6563,-122.351,2140.0,4000.0
304.0,3.0,2.75,2740.0,5735.0,2.0,0.0,0.0,3.0,9.0,2740.0,0.0,2004.0,0.0,98052.0,47.6862,-122.093,2210.0,5026.0
49.0,4.0,2.5,3290.0,6628.0,2.0,0.0,0.0,3.0,9.0,3290.0,0.0,2003.0,0.0,98075.0,47.5994,-121.975,3240.0,5831.0
250.0,3.0,2.5,2280.0,12746.0,1.0,0.0,0.0,4.0,8.0,1490.0,790.0,1973.0,0.0,98005.0,47.6362,-122.175,2100.0,12746.0
70.0,3.0,2.25,1790.0,9580.0,2.0,0.0,0.0,3.0,8.0,1790.0,0.0,1984.0,0.0,98006.0,47.5541,-122.162,2060.0,9995.0
290.0,3.0,3.5,2460.0,14155.0,2.0,0.0,0.0,3.0,8.0,1900.0,560.0,2014.0,0.0,98155.0,47.7743,-122.279,2440.0,14080.0
341.0,4.0,4.0,4360.0,8175.0,2.5,1.0,4.0,3.0,10.0,3940.0,420.0,2007.0,0.0,98008.0,47.5724,-122.104,2670.0,8525.0
207.0,4.0,3.75,7620.0,29536.0,2.0,0.0,3.0,3.0,11.0,5980.0,1640.0,2005.0,0.0,98006.0,47.5571,-122.14,2840.0,20809.0
325.0,5.0,2.75,2880.0,4425.0,2.0,0.0,0.0,3.0,8.0,2880.0,0.0,2005.0,0.0,98052.0,47.7048,-122.109,2940.0,6581.0
248.0,5.0,4.0,6300.0,16065.0,2.0,0.0,1.0,3.0,12.0,4360.0,1940.0,2004.0,0.0,98004.0,47.5922,-122.207,3260.0,17287.0
317.0,4.0,1.75,1960.0,4340.0,1.0,0.0,0.0,5.0,8.0,980.0,980.0,1912.0,0.0,98117.0,47.6847,-122.37,1630.0,4360.0
212.0,4.0,4.0,5635.0,9695.0,2.0,0.0,3.0,3.0,10.0,4360.0,1275.0,2011.0,0.0,98003.0,47.3389,-122.334,3726.0,9765.0
126.0,4.0,2.5,2160.0,3139.0,1.0,0.0,0.0,3.0,7.0,1080.0,1080.0,1940.0,0.0,98103.0,47.6662,-122.338,1650.0,3740.0
200.0,3.0,1.5,1390.0,5040.0,1.0,0.0,0.0,3.0,7.0,1090.0,300.0,1947.0,0.0,98105.0,47.6611,-122.282,1910.0,4800.0
10.0,4.0,2.75,2600.0,2750.0,1.5,0.0,0.0,3.0,7.0,1620.0,980.0,1936.0,0.0,98119.0,47.6413,-122.357,1960.0,3705.0
41.0,3.0,3.0,2790.0,12523.0,2.0,1.0,4.0,4.0,8.0,1600.0,1190.0,1977.0,0.0,98198.0,47.3571,-122.324,2990.0,11476.0
274.0,3.0,2.75,3640.0,10300.0,1.0,0.0,0.0,4.0,9.0,2060.0,1580.0,1979.0,0.0,98006.0,47.5612,-122.146,3110.0,10625.0
74.0,5.0,1.0,1670.0,6400.0,1.5,0.0,0.0,3.0,8.0,1670.0,0.0,1919.0,0.0,98119.0,47.6542,-122.373,1910.0,2983.0
32.0,4.0,2.75,3120.0,7644.0,2.0,0.0,0.0,3.0,10.0,3120.0,0.0,2010.0,0.0,98065.0,47.5156,-121.884,2980.0,6050.0
154.0,3.0,1.75,2410.0,35236.0,1.0,0.0,0.0,3.0,8.0,2410.0,0.0,1980.0,2001.0,98072.0,47.7651,-122.166,2110.0,16980.0
62.0,3.0,2.0,2470.0,8800.0,2.0,0.0,0.0,3.0,9.0,2470.0,0.0,1961.0,2004.0,98040.0,47.5753,-122.222,2340.0,10980.0
62.0,4.0,3.75,5070.0,60123.0,2.0,0.0,0.0,3.0,11.0,5070.0,0.0,2000.0,0.0,98053.0,47.6567,-122.004,4920.0,101930.0
338.0,1.0,1.25,1810.0,5070.0,1.5,1.0,4.0,4.0,8.0,1230.0,580.0,1967.0,0.0,98075.0,47.5814,-122.081,2280.0,5070.0
47.0,5.0,1.75,1260.0,4500.0,1.5,0.0,0.0,3.0,7.0,1260.0,0.0,1926.0,0.0,98119.0,47.6452,-122.369,1410.0,4388.0
207.0,3.0,1.75,2130.0,4400.0,1.0,0.0,0.0,3.0,7.0,1430.0,700.0,1922.0,0.0,98102.0,47.6417,-122.325,1710.0,3300.0
62.0,4.0,3.25,2980.0,3600.0,2.0,0.0,0.0,3.0,9.0,2150.0,830.0,1999.0,0.0,98112.0,47.6352,-122.284,2980.0,4800.0
337.0,3.0,2.5,2080.0,4556.0,2.0,0.0,0.0,3.0,8.0,2080.0,0.0,1999.0,0.0,98074.0,47.6036,-122.014,1530.0,5606.0
228.0,3.0,2.5,2400.0,99752.0,1.0,0.0,0.0,3.0,9.0,2400.0,0.0,1996.0,0.0,98058.0,47.3917,-122.084,2800.0,98010.0
101.0,4.0,2.75,2520.0,8433.0,2.0,0.0,0.0,3.0,8.0,2520.0,0.0,2014.0,0.0,98125.0,47.7214,-122.289,1890.0,7772.0
345.0,6.0,4.75,5480.0,19401.0,1.5,1.0,4.0,5.0,11.0,3910.0,1570.0,1936.0,0.0,98105.0,47.6515,-122.277,3510.0,15810.0
101.0,3.0,2.5,3380.0,7126.0,2.0,0.0,0.0,3.0,8.0,3380.0,0.0,1965.0,2003.0,98008.0,47.6276,-122.122,1810.0,7308.0
193.0,4.0,3.25,3230.0,4838.0,2.0,0.0,0.0,3.0,9.0,3230.0,0.0,2014.0,0.0,98038.0,47.3559,-122.023,2980.0,5094.0
20.0,4.0,2.75,2410.0,6000.0,1.0,0.0,0.0,5.0,8.0,1410.0,1000.0,1950.0,0.0,98107.0,47.6707,-122.399,1760.0,6000.0
306.0,4.0,2.25,2510.0,19550.0,1.0,0.0,0.0,4.0,9.0,1810.0,700.0,1977.0,0.0,98034.0,47.7041,-122.241,2450.0,19250.0
150.0,4.0,1.75,1350.0,9293.0,1.0,0.0,0.0,4.0,7.0,1350.0,0.0,1954.0,0.0,98004.0,47.6335,-122.196,1890.0,9293.0
298.0,3.0,2.5,1680.0,1683.0,2.0,0.0,0.0,3.0,9.0,1120.0,560.0,2014.0,0.0,98119.0,47.6425,-122.374,1610.0,1618.0
245.0,4.0,3.0,3680.0,35736.0,1.5,0.0,0.0,4.0,8.0,2320.0,1360.0,1970.0,0.0,98027.0,47.4703,-122.015,3210.0,39512.0
341.0,4.0,2.25,2110.0,11155.0,2.0,0.0,0.0,3.0,9.0,2110.0,0.0,1975.0,0.0,98074.0,47.6386,-122.058,2660.0,11900.0
117.0,2.0,2.5,2170.0,6750.0,1.0,0.0,0.0,3.0,8.0,2170.0,0.0,2012.0,0.0,98053.0,47.7115,-122.014,2150.0,6074.0
268.0,6.0,4.25,5860.0,13928.0,2.0,0.0,3.0,3.0,10.0,4150.0,1710.0,2013.0,0.0,98006.0,47.5382,-122.114,5790.0,13928.0
241.0,6.0,2.25,2660.0,13579.0,2.0,0.0,0.0,3.0,7.0,2660.0,0.0,1937.0,1990.0,98125.0,47.7142,-122.286,1120.0,8242.0
185.0,4.0,2.5,2670.0,5974.0,2.0,0.0,0.0,3.0,8.0,2670.0,0.0,1999.0,0.0,98034.0,47.7122,-122.231,2140.0,5729.0
200.0,3.0,2.5,2930.0,9280.0,2.0,0.0,0.0,4.0,10.0,2930.0,0.0,1988.0,0.0,98007.0,47.6335,-122.151,2730.0,10090.0
81.0,3.0,2.5,2390.0,8315.0,2.0,0.0,0.0,4.0,9.0,2390.0,0.0,1990.0,0.0,98074.0,47.6271,-122.028,2370.0,7816.0
274.0,3.0,3.0,2830.0,6041.0,2.0,0.0,3.0,3.0,8.0,1840.0,990.0,1915.0,0.0,98118.0,47.5694,-122.283,3420.0,6360.0
84.0,4.0,3.5,4670.0,6000.0,2.0,0.0,3.0,3.0,11.0,3820.0,850.0,2007.0,0.0,98027.0,47.5414,-121.994,4310.0,6000.0
32.0,4.0,3.0,4590.0,9150.0,2.0,0.0,0.0,3.0,10.0,3490.0,1100.0,1981.0,0.0,98177.0,47.7234,-122.372,2910.0,12348.0
161.0,4.0,2.75,2450.0,5376.0,1.5,0.0,0.0,4.0,7.0,1550.0,900.0,1920.0,0.0,98117.0,47.6865,-122.396,1920.0,5264.0
125.0,6.0,3.25,3750.0,14150.0,2.0,0.0,2.0,5.0,9.0,2750.0,1000.0,1936.0,1968.0,98117.0,47.6999,-122.393,2140.0,7968.0
173.0,3.0,2.5,1740.0,1251.0,2.0,0.0,0.0,3.0,9.0,1180.0,560.0,2012.0,0.0,98199.0,47.644,-122.385,1740.0,1625.0
53.0,4.0,1.75,2330.0,5000.0,1.5,0.0,0.0,4.0,7.0,1510.0,820.0,1929.0,0.0,98117.0,47.6823,-122.368,1460.0,5000.0
214.0,3.0,2.25,2230.0,11835.0,1.0,0.0,0.0,5.0,8.0,1630.0,600.0,1974.0,0.0,98006.0,47.563,-122.178,2190.0,10384.0
312.0,2.0,2.0,1060.0,4000.0,1.0,0.0,0.0,2.0,7.0,1000.0,60.0,1914.0,0.0,98103.0,47.6626,-122.337,1310.0,4000.0
146.0,3.0,2.5,3110.0,9930.0,1.0,0.0,1.0,3.0,8.0,1640.0,1470.0,1954.0,0.0,98039.0,47.6112,-122.226,3650.0,14399.0
122.0,3.0,2.0,3010.0,5000.0,2.0,0.0,2.0,5.0,9.0,1890.0,1120.0,1931.0,0.0,98199.0,47.6347,-122.396,2688.0,5000.0
351.0,2.0,1.75,1560.0,3200.0,1.0,0.0,0.0,5.0,7.0,880.0,680.0,1946.0,0.0,98199.0,47.6419,-122.394,2060.0,4940.0
28.0,5.0,3.5,4180.0,17935.0,2.0,0.0,0.0,3.0,11.0,4180.0,0.0,2004.0,0.0,98004.0,47.5873,-122.202,2950.0,13760.0
116.0,4.0,2.5,3230.0,5899.0,2.0,0.0,0.0,3.0,8.0,3230.0,0.0,2012.0,0.0,98065.0,47.515,-121.869,2720.0,5899.0
19.0,3.0,2.5,2540.0,6093.0,2.0,0.0,0.0,3.0,9.0,2540.0,0.0,1999.0,0.0,98034.0,47.7042,-122.236,2540.0,5924.0
289.0,2.0,1.75,2620.0,14138.0,2.0,1.0,4.0,3.0,8.0,2120.0,500.0,1931.0,1991.0,98125.0,47.7142,-122.277,1830.0,8279.0
123.0,3.0,2.25,2680.0,175982.0,1.0,0.0,0.0,3.0,9.0,2680.0,0.0,2004.0,0.0,98038.0,47.4487,-122.033,3170.0,215186.0
39.0,4.0,4.5,3870.0,35889.0,2.0,0.0,0.0,3.0,10.0,2530.0,1340.0,2001.0,0.0,98027.0,47.4677,-122.01,3020.0,35366.0
97.0,4.0,2.5,3200.0,3600.0,3.0,0.0,3.0,4.0,9.0,2600.0,600.0,1997.0,0.0,98119.0,47.632,-122.369,2490.0,4080.0
68.0,3.0,1.75,3160.0,76230.0,1.0,0.0,0.0,4.0,8.0,2160.0,1000.0,1978.0,0.0,98001.0,47.274,-122.287,1990.0,45789.0
351.0,3.0,2.25,2630.0,12899.0,2.0,0.0,0.0,4.0,9.0,2630.0,0.0,1966.0,0.0,98040.0,47.5479,-122.233,3140.0,15320.0
66.0,5.0,2.5,2860.0,68519.0,2.0,0.0,0.0,5.0,8.0,2860.0,0.0,1958.0,0.0,98065.0,47.5265,-121.835,1670.0,35910.0
87.0,3.0,2.5,2360.0,9938.0,1.0,0.0,0.0,3.0,8.0,1690.0,670.0,1987.0,0.0,98027.0,47.5374,-122.053,2280.0,9626.0
161.0,3.0,2.5,1880.0,5500.0,2.0,0.0,0.0,4.0,7.0,1880.0,0.0,1947.0,2007.0,98199.0,47.657,-122.393,1230.0,5500.0
62.0,4.0,5.0,4110.0,43560.0,2.0,0.0,0.0,4.0,11.0,4110.0,0.0,1978.0,0.0,98005.0,47.6353,-122.18,3650.0,43995.0
145.0,4.0,3.5,3650.0,57538.0,2.0,0.0,0.0,3.0,10.0,3650.0,0.0,1996.0,0.0,98077.0,47.7711,-122.041,3730.0,56257.0
277.0,5.0,3.0,4150.0,7500.0,2.5,0.0,4.0,5.0,11.0,3510.0,640.0,1909.0,0.0,98119.0,47.6303,-122.362,2250.0,4050.0
222.0,4.0,1.5,1650.0,2970.0,1.5,0.0,0.0,3.0,7.0,1650.0,0.0,1903.0,0.0,98102.0,47.6233,-122.319,1670.0,2970.0
311.0,5.0,1.5,1940.0,4800.0,2.0,0.0,0.0,3.0,8.0,1940.0,0.0,1905.0,0.0,98103.0,47.6845,-122.332,1750.0,4800.0
314.0,4.0,2.5,2150.0,8536.0,1.0,0.0,3.0,4.0,8.0,1400.0,750.0,1967.0,0.0,98006.0,47.5663,-122.163,2800.0,9500.0
348.0,3.0,2.5,2170.0,1984.0,2.5,0.0,0.0,3.0,8.0,2170.0,0.0,2008.0,0.0,98027.0,47.5401,-122.027,2150.0,1984.0
348.0,4.0,3.25,3750.0,74052.0,2.0,0.0,0.0,3.0,10.0,3750.0,0.0,2013.0,0.0,98053.0,47.658,-122.006,4920.0,74052.0
62.0,5.0,2.25,3000.0,13899.0,2.0,0.0,0.0,4.0,8.0,3000.0,0.0,1975.0,0.0,98052.0,47.6373,-122.105,2270.0,10763.0
268.0,6.0,3.0,2790.0,4550.0,2.5,0.0,0.0,4.0,8.0,2790.0,0.0,1907.0,0.0,98119.0,47.627,-122.361,2590.0,4550.0
173.0,4.0,1.75,2420.0,520.0,1.5,0.0,0.0,3.0,7.0,2420.0,0.0,1900.0,0.0,98112.0,47.6209,-122.302,1200.0,1170.0
310.0,3.0,3.25,3320.0,15022.0,2.0,0.0,0.0,3.0,10.0,3320.0,0.0,1989.0,0.0,98166.0,47.429,-122.341,3430.0,15018.0
91.0,4.0,2.5,2790.0,74495.0,2.0,0.0,0.0,3.0,9.0,2790.0,0.0,1997.0,0.0,98053.0,47.6628,-122.056,2790.0,24643.0
348.0,4.0,2.5,3170.0,186436.0,2.0,0.0,0.0,3.0,9.0,3170.0,0.0,2000.0,0.0,98038.0,47.4475,-122.034,3250.0,215186.0
353.0,2.0,1.75,1280.0,7110.0,1.0,0.0,0.0,4.0,7.0,1000.0,280.0,1955.0,0.0,98118.0,47.5569,-122.273,1550.0,6835.0
351.0,4.0,2.25,1890.0,4300.0,1.5,0.0,0.0,3.0,7.0,1350.0,540.0,1918.0,0.0,98103.0,47.6649,-122.337,1830.0,3800.0
318.0,3.0,2.25,1670.0,6414.0,1.0,0.0,0.0,4.0,8.0,1670.0,0.0,1961.0,0.0,98117.0,47.6921,-122.386,2130.0,7035.0
27.0,3.0,2.0,1480.0,5000.0,1.0,0.0,0.0,4.0,7.0,750.0,730.0,1928.0,0.0,98117.0,47.6859,-122.37,1250.0,4000.0
212.0,4.0,2.25,3270.0,6000.0,2.0,0.0,0.0,5.0,8.0,2180.0,1090.0,1909.0,0.0,98122.0,47.6101,-122.286,2880.0,6000.0
18.0,3.0,1.75,3400.0,8965.0,1.0,0.0,2.0,5.0,9.0,1820.0,1580.0,1957.0,0.0,98105.0,47.6569,-122.273,3200.0,8500.0
132.0,4.0,2.5,2540.0,28563.0,1.0,0.0,0.0,3.0,10.0,2540.0,0.0,1984.0,0.0,98052.0,47.7185,-122.114,2790.0,20301.0
220.0,5.0,2.75,2580.0,7630.0,1.0,0.0,0.0,4.0,7.0,1730.0,850.0,1954.0,0.0,98004.0,47.6226,-122.205,2040.0,7717.0
