0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
17.0,3.0,2.5,1690.0,1613.0,2.0,0.0,0.0,3.0,8.0,1150.0,540.0,2014.0,0.0,98029.0,47.5518,-121.998,1690.0,1662.0
74.0,5.0,1.75,2300.0,6720.0,2.0,0.0,0.0,3.0,7.0,2300.0,0.0,1905.0,0.0,98108.0,47.528,-122.32,1200.0,6000.0
68.0,5.0,2.5,2850.0,209523.0,1.0,0.0,0.0,4.0,7.0,1930.0,920.0,1925.0,1968.0,98058.0,47.3939,-122.089,2220.0,209523.0
103.0,3.0,1.75,2790.0,36585.0,1.0,0.0,0.0,4.0,8.0,1410.0,1380.0,1970.0,0.0,98027.0,47.4734,-121.999,1900.0,45302.0
125.0,4.0,2.5,1540.0,1994.0,2.0,0.0,0.0,3.0,8.0,1540.0,0.0,2014.0,0.0,98029.0,47.5526,-121.999,1540.0,1689.0
129.0,3.0,1.0,1290.0,10125.0,1.0,0.0,0.0,4.0,7.0,1290.0,0.0,1956.0,0.0,98028.0,47.7641,-122.265,1760.0,14460.0
104.0,3.0,1.5,1480.0,7749.0,1.0,0.0,0.0,5.0,7.0,1480.0,0.0,1960.0,0.0,98126.0,47.5144,-122.379,1140.0,5320.0
76.0,3.0,2.25,2110.0,2850.0,3.0,0.0,0.0,3.0,8.0,2110.0,0.0,2001.0,0.0,98103.0,47.6915,-122.339,1340.0,5001.0
255.0,3.0,1.5,1460.0,5040.0,1.0,0.0,0.0,3.0,7.0,1100.0,360.0,1971.0,0.0,98133.0,47.7112,-122.357,2330.0,7560.0
325.0,4.0,1.75,1860.0,9750.0,1.0,0.0,0.0,3.0,7.0,1460.0,400.0,1969.0,0.0,98034.0,47.7097,-122.202,1900.0,8913.0
199.0,4.0,3.0,2240.0,7035.0,2.0,0.0,0.0,3.0,7.0,2240.0,0.0,1942.0,1993.0,98146.0,47.5124,-122.374,1060.0,6300.0
133.0,2.0,1.5,901.0,1245.0,3.0,0.0,0.0,3.0,7.0,901.0,0.0,2001.0,0.0,98115.0,47.6774,-122.325,1138.0,1137.0
359.0,4.0,2.0,1580.0,7300.0,1.0,0.0,0.0,4.0,7.0,1580.0,0.0,1955.0,0.0,98155.0,47.7598,-122.328,1180.0,9450.0
61.0,3.0,2.5,1900.0,7984.0,2.0,0.0,0.0,3.0,8.0,1900.0,0.0,1993.0,0.0,98011.0,47.7433,-122.194,2650.0,9352.0
96.0,3.0,3.25,1550.0,1444.0,3.0,0.0,0.0,3.0,8.0,1550.0,0.0,2006.0,0.0,98115.0,47.6767,-122.291,1550.0,1444.0
0.0,3.0,2.5,1770.0,1235.0,3.0,0.0,0.0,3.0,8.0,1600.0,170.0,2007.0,0.0,98103.0,47.6965,-122.342,1680.0,1203.0
91.0,3.0,2.5,1470.0,1204.0,3.0,0.0,0.0,3.0,8.0,1470.0,0.0,2006.0,0.0,98117.0,47.6998,-122.366,1460.0,1245.0
271.0,3.0,1.0,1050.0,6002.0,1.0,0.0,0.0,3.0,7.0,840.0,210.0,1941.0,0.0,98115.0,47.6988,-122.316,1180.0,6003.0
152.0,2.0,1.0,1190.0,3400.0,1.0,0.0,0.0,4.0,7.0,990.0,200.0,1917.0,0.0,98118.0,47.5539,-122.268,1180.0,4000.0
251.0,5.0,3.0,2200.0,103237.0,1.0,0.0,0.0,3.0,7.0,1160.0,1040.0,1971.0,0.0,98072.0,47.7726,-122.111,2300.0,103237.0
66.0,3.0,2.5,1720.0,3012.0,2.0,0.0,0.0,3.0,9.0,1720.0,0.0,2011.0,0.0,98133.0,47.7312,-122.334,1720.0,7658.0
172.0,3.0,2.5,1380.0,1389.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2008.0,0.0,98102.0,47.6427,-122.327,1380.0,1249.0
257.0,5.0,3.0,2010.0,7264.0,1.0,0.0,0.0,3.0,7.0,1290.0,720.0,1990.0,0.0,98103.0,47.6945,-122.33,1510.0,7326.0
84.0,3.0,2.5,1430.0,9240.0,2.0,0.0,0.0,3.0,7.0,1430.0,0.0,1984.0,0.0,98074.0,47.6258,-122.058,1480.0,8125.0
360.0,4.0,2.0,2220.0,23750.0,1.0,0.0,0.0,3.0,7.0,2220.0,0.0,1963.0,0.0,98011.0,47.7759,-122.214,2650.0,21167.0
221.0,3.0,3.25,2670.0,5108.0,2.0,0.0,2.0,3.0,9.0,2670.0,0.0,2000.0,0.0,98065.0,47.5342,-121.866,2670.0,6500.0
264.0,1.0,1.0,1160.0,64469.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,2009.0,0.0,98072.0,47.7433,-122.082,1580.0,48352.0
70.0,3.0,1.75,1450.0,6829.0,1.0,0.0,0.0,3.0,8.0,1450.0,0.0,1983.0,0.0,98052.0,47.7222,-122.108,1950.0,7622.0
95.0,5.0,2.75,2160.0,7200.0,1.5,0.0,0.0,3.0,7.0,1220.0,940.0,1955.0,0.0,98118.0,47.5576,-122.273,1900.0,7200.0
56.0,2.0,0.75,840.0,40642.0,1.0,1.0,4.0,4.0,6.0,840.0,0.0,1937.0,0.0,98070.0,47.404,-122.447,1850.0,64069.0
98.0,3.0,2.25,1860.0,7200.0,1.0,0.0,0.0,4.0,7.0,1240.0,620.0,1977.0,0.0,98034.0,47.7332,-122.192,1560.0,7630.0
154.0,4.0,2.5,3130.0,5795.0,2.0,0.0,0.0,3.0,9.0,3130.0,0.0,2008.0,0.0,98059.0,47.4997,-122.151,2950.0,5259.0
138.0,3.0,2.0,1840.0,16815.0,1.0,0.0,0.0,5.0,7.0,960.0,880.0,1972.0,0.0,98059.0,47.4837,-122.11,1810.0,16732.0
207.0,3.0,3.25,1530.0,1786.0,2.0,0.0,0.0,3.0,8.0,1200.0,330.0,2007.0,0.0,98117.0,47.6783,-122.366,1390.0,2900.0
317.0,3.0,1.75,2180.0,9220.0,1.0,0.0,0.0,4.0,7.0,1090.0,1090.0,1938.0,0.0,98001.0,47.3547,-122.285,2050.0,22400.0
275.0,4.0,2.25,2210.0,14073.0,1.0,0.0,0.0,3.0,8.0,1630.0,580.0,1978.0,0.0,98059.0,47.4774,-122.142,2340.0,11340.0
323.0,3.0,2.25,1530.0,1305.0,2.0,0.0,0.0,3.0,7.0,1116.0,414.0,2007.0,0.0,98177.0,47.7034,-122.357,1320.0,1427.0
331.0,1.0,2.0,1070.0,675.0,2.0,0.0,0.0,3.0,8.0,880.0,190.0,2007.0,0.0,98118.0,47.5574,-122.284,1220.0,788.0
47.0,4.0,2.5,2920.0,7700.0,2.0,0.0,0.0,3.0,9.0,2920.0,0.0,2003.0,0.0,98019.0,47.7351,-121.975,2920.0,8943.0
103.0,6.0,3.5,2400.0,8620.0,2.0,0.0,0.0,3.0,8.0,1640.0,760.0,1987.0,0.0,98034.0,47.7152,-122.162,1940.0,7350.0
294.0,4.0,1.75,2040.0,2750.0,1.5,0.0,0.0,4.0,6.0,1260.0,780.0,1926.0,0.0,98105.0,47.6698,-122.3,1940.0,3750.0
175.0,3.0,2.5,1260.0,1102.0,3.0,0.0,0.0,3.0,8.0,1260.0,0.0,2007.0,0.0,98107.0,47.675,-122.387,1320.0,2500.0
352.0,2.0,2.0,1270.0,3881.0,1.0,0.0,0.0,4.0,6.0,610.0,660.0,1926.0,0.0,98105.0,47.6694,-122.298,1370.0,5000.0
82.0,3.0,2.0,1160.0,3441.0,1.0,0.0,0.0,4.0,6.0,580.0,580.0,1930.0,0.0,98136.0,47.5314,-122.392,1160.0,4000.0
35.0,3.0,2.5,1480.0,1961.0,2.0,0.0,0.0,3.0,8.0,1480.0,0.0,2005.0,0.0,98029.0,47.5478,-122.0,1400.0,1138.0
32.0,3.0,2.5,1970.0,4036.0,2.0,0.0,0.0,4.0,7.0,1970.0,0.0,2003.0,0.0,98065.0,47.5335,-121.869,1960.0,5020.0
213.0,3.0,2.0,2350.0,266151.0,1.5,0.0,0.0,3.0,7.0,2350.0,0.0,1983.0,0.0,98014.0,47.6609,-121.892,2270.0,222156.0
223.0,3.0,1.75,2080.0,7700.0,1.0,0.0,0.0,5.0,7.0,1600.0,480.0,1968.0,0.0,98056.0,47.5375,-122.178,1680.0,7700.0
131.0,4.0,2.25,2970.0,54450.0,2.0,0.0,0.0,3.0,8.0,2970.0,0.0,1983.0,1998.0,98058.0,47.4338,-122.146,2260.0,6465.0
313.0,4.0,2.75,2020.0,7357.0,1.0,0.0,0.0,3.0,7.0,1350.0,670.0,1986.0,0.0,98034.0,47.7145,-122.225,1690.0,7804.0
245.0,4.0,3.25,1980.0,9988.0,1.0,0.0,0.0,3.0,8.0,1340.0,640.0,1980.0,0.0,98052.0,47.6883,-122.111,1980.0,8972.0
337.0,3.0,2.75,2600.0,10874.0,2.0,0.0,0.0,3.0,9.0,2600.0,0.0,1994.0,0.0,98042.0,47.3815,-122.146,2800.0,11504.0
304.0,7.0,3.5,2830.0,8625.0,1.0,0.0,0.0,4.0,8.0,1830.0,1000.0,1957.0,0.0,98133.0,47.7493,-122.355,1570.0,8400.0
19.0,3.0,2.5,2420.0,49928.0,2.0,0.0,0.0,3.0,8.0,1860.0,560.0,1985.0,0.0,98027.0,47.463,-122.008,2620.0,37301.0
28.0,3.0,2.5,2260.0,19821.0,2.0,0.0,0.0,3.0,9.0,2260.0,0.0,1994.0,0.0,98058.0,47.448,-122.088,2750.0,22718.0
130.0,3.0,2.5,2130.0,5205.0,2.0,0.0,0.0,3.0,8.0,2130.0,0.0,2013.0,0.0,98045.0,47.4832,-121.774,2250.0,5462.0
290.0,3.0,2.75,3210.0,15939.0,2.0,0.0,1.0,3.0,10.0,3210.0,0.0,1998.0,0.0,98023.0,47.3357,-122.351,2870.0,15939.0
116.0,2.0,1.5,1010.0,2102.0,2.0,0.0,0.0,3.0,7.0,1010.0,0.0,1984.0,0.0,98119.0,47.6374,-122.375,1480.0,2632.0
125.0,1.0,1.0,850.0,6567.0,1.0,0.0,0.0,4.0,6.0,850.0,0.0,1940.0,0.0,98010.0,47.327,-122.039,2160.0,9794.0
295.0,5.0,2.0,2500.0,7860.0,1.0,0.0,0.0,3.0,7.0,1040.0,1460.0,1963.0,0.0,98034.0,47.7212,-122.226,2060.0,9684.0
290.0,3.0,1.5,2030.0,10075.0,1.0,0.0,0.0,5.0,7.0,1080.0,950.0,1961.0,0.0,98055.0,47.4713,-122.197,2210.0,10075.0
52.0,3.0,1.75,1300.0,12731.0,1.0,0.0,0.0,3.0,8.0,1300.0,0.0,1981.0,0.0,98074.0,47.6236,-122.04,1700.0,13556.0
166.0,3.0,3.0,1380.0,1081.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2005.0,0.0,98107.0,47.6692,-122.39,1390.0,1140.0
261.0,4.0,1.75,2260.0,7200.0,1.5,0.0,0.0,5.0,7.0,1360.0,900.0,1924.0,0.0,98056.0,47.5122,-122.186,1410.0,7465.0
333.0,5.0,2.5,2260.0,7040.0,2.0,0.0,0.0,3.0,8.0,2260.0,0.0,1999.0,0.0,98038.0,47.352,-122.038,2180.0,6910.0
82.0,3.0,1.0,1280.0,3200.0,1.5,0.0,0.0,3.0,7.0,1280.0,0.0,1903.0,0.0,98122.0,47.6029,-122.307,1320.0,1676.0
282.0,4.0,1.5,1820.0,17918.0,1.0,0.0,0.0,4.0,8.0,1190.0,630.0,1962.0,0.0,98056.0,47.521,-122.179,1890.0,15241.0
268.0,3.0,2.0,1260.0,7560.0,2.0,0.0,0.0,5.0,6.0,1260.0,0.0,1943.0,0.0,98133.0,47.7225,-122.351,1260.0,7595.0
189.0,2.0,1.5,1080.0,6760.0,1.0,0.0,2.0,3.0,6.0,1080.0,0.0,1923.0,0.0,98117.0,47.7008,-122.386,2080.0,5800.0
109.0,5.0,1.75,1960.0,3748.0,1.0,0.0,0.0,3.0,7.0,980.0,980.0,1965.0,0.0,98133.0,47.7027,-122.349,1410.0,3844.0
20.0,3.0,2.25,1950.0,7221.0,1.0,0.0,0.0,4.0,8.0,1950.0,0.0,2006.0,0.0,98188.0,47.431,-122.285,2310.0,8125.0
174.0,5.0,2.5,3004.0,5700.0,2.0,0.0,0.0,3.0,9.0,3004.0,0.0,2006.0,0.0,98030.0,47.3801,-122.185,2665.0,5700.0
282.0,4.0,2.25,1970.0,8941.0,2.0,0.0,0.0,3.0,7.0,1970.0,0.0,1973.0,0.0,98034.0,47.7223,-122.172,1880.0,7793.0
212.0,4.0,2.5,3160.0,7210.0,1.0,0.0,0.0,4.0,7.0,1880.0,1280.0,1969.0,0.0,98034.0,47.7368,-122.183,2070.0,7560.0
39.0,2.0,1.0,1100.0,3598.0,1.0,0.0,0.0,4.0,7.0,1100.0,0.0,1926.0,0.0,98144.0,47.5738,-122.313,1240.0,3598.0
108.0,4.0,1.75,2020.0,9750.0,1.0,0.0,0.0,3.0,7.0,1100.0,920.0,1975.0,0.0,98074.0,47.6192,-122.055,1670.0,9600.0
126.0,4.0,2.5,2120.0,13780.0,2.0,0.0,0.0,3.0,8.0,2120.0,0.0,1993.0,0.0,98146.0,47.4987,-122.365,1880.0,12000.0
324.0,3.0,1.75,1790.0,6775.0,1.0,0.0,2.0,3.0,8.0,1790.0,0.0,1951.0,0.0,98126.0,47.5412,-122.377,1310.0,6028.0
82.0,3.0,2.25,2700.0,4025.0,2.0,0.0,0.0,4.0,8.0,1760.0,940.0,1907.0,0.0,98122.0,47.6074,-122.294,1580.0,4025.0
313.0,3.0,1.75,1880.0,8706.0,1.0,0.0,0.0,3.0,7.0,940.0,940.0,1927.0,0.0,98155.0,47.7362,-122.292,1880.0,7200.0
158.0,3.0,1.5,960.0,4600.0,1.0,0.0,0.0,3.0,6.0,960.0,0.0,1944.0,0.0,98033.0,47.6937,-122.213,2230.0,9350.0
165.0,3.0,2.5,2370.0,15375.0,2.0,0.0,2.0,3.0,9.0,2370.0,0.0,1993.0,0.0,98042.0,47.3803,-122.147,2450.0,9800.0
20.0,3.0,2.25,1820.0,8008.0,1.0,0.0,0.0,3.0,8.0,1240.0,580.0,1981.0,0.0,98052.0,47.7206,-122.11,2030.0,8750.0
340.0,4.0,3.5,3200.0,6420.0,2.0,0.0,0.0,3.0,9.0,3200.0,0.0,2006.0,0.0,98038.0,47.3545,-122.001,3200.0,6291.0
0.0,3.0,1.0,1090.0,6435.0,1.0,0.0,0.0,4.0,7.0,1090.0,0.0,1955.0,0.0,98106.0,47.5334,-122.365,1340.0,6435.0
61.0,3.0,2.0,1660.0,15050.0,1.0,0.0,0.0,3.0,7.0,1260.0,400.0,1983.0,0.0,98034.0,47.7203,-122.194,1660.0,7320.0
292.0,3.0,2.75,1940.0,3088.0,2.0,0.0,3.0,3.0,8.0,1770.0,170.0,2008.0,0.0,98065.0,47.5185,-121.878,1410.0,2335.0
91.0,3.0,2.5,1510.0,1618.0,2.5,0.0,0.0,3.0,8.0,1330.0,180.0,2011.0,0.0,98199.0,47.6515,-122.384,1350.0,1397.0
348.0,4.0,3.5,3420.0,4751.0,2.0,0.0,0.0,3.0,10.0,3420.0,0.0,2003.0,0.0,98055.0,47.4734,-122.193,3490.0,5700.0
34.0,4.0,2.5,2700.0,5150.0,2.0,0.0,0.0,3.0,9.0,2700.0,0.0,2007.0,0.0,98059.0,47.5071,-122.148,3160.0,7620.0
290.0,3.0,2.0,1010.0,2820.0,1.5,0.0,0.0,3.0,7.0,1010.0,0.0,1905.0,0.0,98122.0,47.6066,-122.304,1330.0,3000.0
75.0,3.0,2.5,2360.0,11254.0,1.0,0.0,2.0,3.0,9.0,2360.0,0.0,1990.0,0.0,98003.0,47.3356,-122.333,2390.0,11254.0
216.0,5.0,2.5,1990.0,6840.0,2.0,0.0,0.0,4.0,7.0,1990.0,0.0,1974.0,0.0,98034.0,47.7162,-122.166,1990.0,7150.0
337.0,3.0,1.75,1480.0,2200.0,2.0,0.0,0.0,3.0,7.0,1480.0,0.0,1995.0,0.0,98103.0,47.6969,-122.35,1360.0,2190.0
341.0,3.0,2.5,2370.0,3239.0,2.0,0.0,0.0,3.0,8.0,1950.0,420.0,2006.0,0.0,98072.0,47.7515,-122.174,2520.0,3431.0
98.0,3.0,1.5,1470.0,11112.0,1.0,0.0,0.0,3.0,7.0,1470.0,0.0,1954.0,0.0,98155.0,47.7462,-122.294,1460.0,11407.0
88.0,3.0,2.5,1778.0,147823.0,2.0,0.0,0.0,3.0,7.0,1778.0,0.0,1999.0,0.0,98014.0,47.6811,-121.915,2840.0,43676.0
330.0,3.0,2.5,2310.0,53578.0,1.0,0.0,0.0,4.0,8.0,1340.0,970.0,1981.0,0.0,98072.0,47.7677,-122.135,2660.0,49658.0
323.0,3.0,1.5,1140.0,1069.0,3.0,0.0,0.0,3.0,8.0,1140.0,0.0,2005.0,0.0,98103.0,47.6907,-122.342,1230.0,1276.0
345.0,3.0,2.25,1580.0,8659.0,1.0,0.0,0.0,4.0,7.0,1220.0,360.0,1961.0,0.0,98011.0,47.7599,-122.215,1970.0,9650.0
20.0,4.0,2.5,3140.0,8060.0,2.0,0.0,0.0,3.0,9.0,3140.0,0.0,1991.0,0.0,98023.0,47.3091,-122.343,3000.0,8060.0
362.0,3.0,1.75,2170.0,73616.0,1.0,0.0,0.0,3.0,7.0,2170.0,0.0,2008.0,0.0,98092.0,47.2881,-122.086,1710.0,297514.0
264.0,3.0,3.25,1430.0,1276.0,3.0,0.0,0.0,3.0,8.0,1430.0,0.0,2007.0,0.0,98107.0,47.6712,-122.38,1430.0,1243.0
236.0,3.0,2.5,2110.0,8164.0,2.0,0.0,0.0,3.0,9.0,2110.0,0.0,1990.0,0.0,98056.0,47.5269,-122.171,2390.0,7499.0
46.0,4.0,2.25,1990.0,5948.0,2.0,0.0,0.0,3.0,8.0,1990.0,0.0,1991.0,0.0,98029.0,47.5712,-121.995,2150.0,6459.0
178.0,6.0,3.25,4750.0,248600.0,2.0,0.0,0.0,4.0,8.0,4750.0,0.0,1947.0,0.0,98022.0,47.1879,-121.973,2230.0,311610.0
284.0,3.0,2.5,1070.0,1089.0,2.0,0.0,0.0,3.0,7.0,900.0,170.0,2009.0,0.0,98116.0,47.5902,-122.387,1450.0,1437.0
299.0,3.0,1.75,1800.0,8462.0,1.0,0.0,0.0,3.0,8.0,1440.0,360.0,1978.0,0.0,98052.0,47.6623,-122.141,2210.0,8436.0
126.0,4.0,2.5,2720.0,8666.0,2.0,0.0,0.0,3.0,9.0,2720.0,0.0,1992.0,0.0,98030.0,47.3846,-122.169,2410.0,8100.0
144.0,4.0,2.75,2290.0,5249.0,2.0,0.0,0.0,3.0,7.0,2290.0,0.0,2003.0,0.0,98059.0,47.4916,-122.162,2270.0,4348.0
242.0,3.0,1.0,1050.0,6000.0,1.0,0.0,0.0,3.0,7.0,1050.0,0.0,1952.0,0.0,98116.0,47.5709,-122.401,1720.0,6000.0
243.0,3.0,1.0,1230.0,9600.0,1.0,0.0,0.0,3.0,7.0,1230.0,0.0,1952.0,0.0,98118.0,47.5553,-122.288,1510.0,6600.0
117.0,4.0,2.5,3030.0,47958.0,1.0,0.0,0.0,3.0,8.0,1660.0,1370.0,1980.0,0.0,98027.0,47.4598,-122.004,2740.0,36017.0
157.0,2.0,1.5,1870.0,12960.0,1.5,0.0,0.0,4.0,6.0,1350.0,520.0,1926.0,0.0,98118.0,47.5234,-122.288,1380.0,7800.0
33.0,5.0,2.5,2730.0,17240.0,1.0,0.0,0.0,5.0,7.0,1660.0,1070.0,1958.0,0.0,98028.0,47.7646,-122.267,2250.0,13200.0
31.0,3.0,2.0,1750.0,15500.0,1.0,0.0,0.0,3.0,7.0,1490.0,260.0,1982.0,0.0,98075.0,47.5887,-122.065,2450.0,50094.0
320.0,3.0,2.5,2080.0,4931.0,2.0,0.0,0.0,3.0,8.0,2080.0,0.0,2000.0,0.0,98065.0,47.5342,-121.868,1890.0,4229.0
140.0,3.0,1.75,2280.0,16671.0,1.5,0.0,0.0,4.0,6.0,1760.0,520.0,1909.0,0.0,98034.0,47.7096,-122.219,1850.0,9351.0
362.0,3.0,2.25,1520.0,1464.0,2.0,0.0,0.0,3.0,8.0,1240.0,280.0,2010.0,0.0,98126.0,47.543,-122.375,1710.0,1464.0
87.0,4.0,2.5,2710.0,8127.0,2.0,0.0,0.0,3.0,8.0,2710.0,0.0,1994.0,0.0,98038.0,47.379,-122.032,2520.0,8436.0
74.0,4.0,2.75,3180.0,13348.0,2.0,0.0,0.0,3.0,8.0,3020.0,160.0,2004.0,0.0,98019.0,47.7439,-121.977,3020.0,10029.0
109.0,3.0,1.75,1720.0,5280.0,1.0,0.0,0.0,4.0,8.0,900.0,820.0,1943.0,0.0,98199.0,47.6493,-122.401,1600.0,6000.0
143.0,4.0,2.5,2780.0,7838.0,2.0,0.0,3.0,3.0,9.0,2780.0,0.0,2004.0,0.0,98065.0,47.5312,-121.861,3160.0,7848.0
0.0,3.0,1.5,1570.0,6700.0,1.0,0.0,0.0,4.0,7.0,1570.0,0.0,1956.0,0.0,98007.0,47.6022,-122.134,1570.0,7300.0
345.0,2.0,2.0,1750.0,2731.0,2.0,0.0,0.0,3.0,8.0,1750.0,0.0,2012.0,0.0,98065.0,47.5169,-121.878,1650.0,2731.0
34.0,2.0,1.0,970.0,3400.0,1.0,0.0,0.0,3.0,7.0,970.0,0.0,1924.0,0.0,98109.0,47.6444,-122.357,1180.0,3600.0
33.0,3.0,1.75,1840.0,5101.0,1.0,0.0,0.0,5.0,7.0,1040.0,800.0,1952.0,0.0,98108.0,47.5585,-122.317,1340.0,5000.0
290.0,3.0,2.5,1900.0,7361.0,2.0,0.0,0.0,3.0,8.0,1900.0,0.0,1994.0,0.0,98055.0,47.4324,-122.191,2100.0,7361.0
87.0,3.0,1.75,1720.0,8102.0,1.0,0.0,0.0,5.0,6.0,860.0,860.0,1940.0,0.0,98125.0,47.7336,-122.29,1440.0,8106.0
274.0,3.0,2.0,2240.0,5200.0,1.0,0.0,0.0,3.0,7.0,1630.0,610.0,1954.0,0.0,98112.0,47.6191,-122.296,1470.0,3775.0
60.0,2.0,1.0,1250.0,3825.0,1.0,0.0,0.0,3.0,7.0,850.0,400.0,1929.0,0.0,98117.0,47.6805,-122.38,1370.0,4998.0
334.0,4.0,2.5,2400.0,6053.0,2.0,0.0,0.0,3.0,8.0,2400.0,0.0,2001.0,0.0,98038.0,47.3869,-122.033,2460.0,6519.0
262.0,4.0,2.5,2250.0,6064.0,2.0,0.0,0.0,3.0,8.0,2250.0,0.0,2005.0,0.0,98056.0,47.4956,-122.174,1520.0,7840.0
206.0,3.0,2.5,2500.0,21780.0,1.0,0.0,0.0,3.0,8.0,1770.0,730.0,1986.0,0.0,98092.0,47.3282,-122.198,2670.0,23400.0
334.0,3.0,2.0,1180.0,1800.0,2.0,0.0,2.0,3.0,8.0,1180.0,0.0,1994.0,0.0,98122.0,47.6168,-122.301,1500.0,1948.0
345.0,3.0,1.75,1360.0,4998.0,1.0,0.0,0.0,3.0,8.0,1360.0,0.0,1968.0,2014.0,98108.0,47.547,-122.302,1350.0,4998.0
116.0,3.0,2.0,2040.0,5600.0,1.0,0.0,1.0,5.0,7.0,1120.0,920.0,1954.0,0.0,98144.0,47.5959,-122.293,2120.0,4958.0
324.0,5.0,2.5,2040.0,9597.0,1.0,0.0,0.0,4.0,7.0,1240.0,800.0,1963.0,0.0,98052.0,47.6544,-122.134,1800.0,8553.0
62.0,3.0,2.5,1930.0,1348.0,2.0,0.0,0.0,3.0,8.0,1300.0,630.0,2005.0,0.0,98199.0,47.6513,-122.384,1630.0,6000.0
94.0,4.0,2.5,2800.0,28254.0,2.0,0.0,0.0,3.0,9.0,2800.0,0.0,2001.0,0.0,98038.0,47.3552,-122.063,2530.0,4694.0
38.0,3.0,2.0,1310.0,2550.0,1.0,0.0,0.0,3.0,7.0,780.0,530.0,1986.0,0.0,98103.0,47.6911,-122.35,1460.0,5100.0
238.0,5.0,1.5,1890.0,10880.0,1.0,0.0,0.0,3.0,7.0,1890.0,0.0,1962.0,0.0,98034.0,47.7196,-122.197,1670.0,9750.0
145.0,3.0,2.0,1710.0,8910.0,1.0,0.0,0.0,5.0,7.0,1710.0,0.0,1953.0,0.0,98133.0,47.7719,-122.338,1430.0,8493.0
140.0,3.0,3.25,1220.0,1281.0,2.0,0.0,0.0,3.0,8.0,930.0,290.0,2014.0,0.0,98105.0,47.67,-122.317,1303.0,3810.0
182.0,3.0,2.5,2100.0,7851.0,2.0,0.0,0.0,3.0,8.0,2100.0,0.0,1986.0,0.0,98052.0,47.7242,-122.105,2100.0,8187.0
175.0,2.0,1.5,1100.0,1107.0,3.0,0.0,0.0,3.0,8.0,1100.0,0.0,2008.0,0.0,98103.0,47.6584,-122.35,1110.0,2750.0
97.0,4.0,1.75,1520.0,5250.0,1.0,0.0,0.0,3.0,6.0,1520.0,0.0,1949.0,0.0,98199.0,47.6581,-122.39,1530.0,5250.0
55.0,4.0,2.5,2160.0,7826.0,1.0,0.0,0.0,4.0,7.0,1390.0,770.0,1976.0,0.0,98155.0,47.7754,-122.276,2190.0,9900.0
338.0,3.0,1.75,1820.0,8028.0,1.0,0.0,0.0,3.0,7.0,1220.0,600.0,1980.0,0.0,98133.0,47.7466,-122.355,1940.0,11100.0
213.0,4.0,2.5,2720.0,13500.0,1.0,0.0,0.0,3.0,8.0,1510.0,1210.0,1969.0,0.0,98007.0,47.6191,-122.145,2510.0,12350.0
300.0,4.0,2.75,2400.0,19923.0,1.0,0.0,0.0,5.0,7.0,1320.0,1080.0,1953.0,0.0,98042.0,47.3616,-122.144,2470.0,10736.0
360.0,3.0,2.5,2230.0,8296.0,2.0,0.0,0.0,3.0,7.0,2230.0,0.0,2004.0,0.0,98058.0,47.4386,-122.116,2480.0,5940.0
292.0,2.0,1.0,1300.0,11080.0,1.0,0.0,0.0,4.0,7.0,1300.0,0.0,1955.0,0.0,98034.0,47.7281,-122.233,1600.0,9259.0
68.0,4.0,2.5,3670.0,9958.0,2.0,0.0,0.0,3.0,10.0,3670.0,0.0,2005.0,0.0,98058.0,47.4617,-122.159,3300.0,10679.0
132.0,4.0,2.5,2990.0,7928.0,2.0,0.0,0.0,3.0,9.0,2990.0,0.0,2011.0,0.0,98010.0,47.3139,-122.024,2810.0,7401.0
76.0,4.0,1.0,1620.0,37075.0,1.5,0.0,0.0,3.0,7.0,1620.0,0.0,1943.0,0.0,98024.0,47.5654,-121.929,2190.0,87117.0
216.0,5.0,3.0,2500.0,5750.0,1.0,0.0,0.0,3.0,8.0,1430.0,1070.0,1999.0,0.0,98126.0,47.551,-122.369,1980.0,7130.0
31.0,2.0,1.0,990.0,4802.0,1.0,0.0,0.0,3.0,7.0,990.0,0.0,1947.0,0.0,98117.0,47.6876,-122.395,1180.0,5000.0
326.0,4.0,2.0,2360.0,7080.0,1.0,0.0,0.0,5.0,6.0,1180.0,1180.0,1925.0,0.0,98126.0,47.5261,-122.376,1340.0,7200.0
84.0,3.0,1.0,1290.0,3880.0,1.5,0.0,0.0,4.0,7.0,1290.0,0.0,1919.0,0.0,98117.0,47.6879,-122.392,1290.0,4850.0
223.0,4.0,3.25,1790.0,2460.0,2.0,0.0,0.0,4.0,7.0,1100.0,690.0,2000.0,0.0,98106.0,47.534,-122.346,1260.0,4040.0
110.0,3.0,2.5,1850.0,17808.0,1.0,0.0,0.0,4.0,8.0,1210.0,640.0,1982.0,0.0,98032.0,47.3631,-122.271,2260.0,16754.0
104.0,3.0,2.5,2060.0,11231.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,1987.0,0.0,98072.0,47.7571,-122.141,2140.0,10224.0
40.0,5.0,2.25,2520.0,49222.0,2.0,0.0,0.0,4.0,8.0,2520.0,0.0,1978.0,0.0,98027.0,47.4918,-122.064,2780.0,55321.0
