0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
349.0,3.0,1.0,1240.0,5200.0,1.0,0.0,0.0,3.0,6.0,1240.0,0.0,1969.0,0.0,98042.0,47.3701,-122.079,870.0,5200.0
324.0,3.0,1.0,1250.0,8200.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1954.0,0.0,98003.0,47.3255,-122.304,1680.0,8633.0
20.0,3.0,1.5,2320.0,7500.0,1.0,0.0,0.0,3.0,7.0,2320.0,0.0,1976.0,0.0,98019.0,47.7413,-121.979,1480.0,10000.0
153.0,4.0,2.5,1930.0,7862.0,2.0,0.0,0.0,3.0,7.0,1930.0,0.0,1994.0,0.0,98038.0,47.3644,-122.04,1640.0,9145.0
144.0,3.0,3.25,1600.0,1298.0,3.0,0.0,0.0,3.0,8.0,1600.0,0.0,1999.0,0.0,98117.0,47.6954,-122.375,1600.0,1348.0
239.0,3.0,1.75,1490.0,10344.0,1.0,0.0,0.0,3.0,7.0,1490.0,0.0,1985.0,0.0,98155.0,47.7517,-122.326,1450.0,8632.0
361.0,5.0,2.5,3220.0,5806.0,2.0,0.0,0.0,3.0,8.0,3220.0,0.0,2002.0,0.0,98042.0,47.3714,-122.103,2760.0,5813.0
298.0,2.0,1.0,700.0,8174.0,1.0,0.0,0.0,3.0,5.0,700.0,0.0,1941.0,0.0,98146.0,47.5136,-122.349,1250.0,8046.0
246.0,4.0,2.0,1830.0,5220.0,1.5,0.0,0.0,3.0,7.0,1830.0,0.0,1951.0,0.0,98118.0,47.5331,-122.278,1760.0,5757.0
173.0,4.0,3.0,3320.0,13500.0,1.0,0.0,0.0,3.0,7.0,1750.0,1570.0,1963.0,0.0,98059.0,47.4596,-122.065,1830.0,13800.0
243.0,3.0,1.0,1280.0,9775.0,1.0,0.0,0.0,3.0,6.0,1280.0,0.0,1964.0,0.0,98003.0,47.3262,-122.334,1230.0,8750.0
145.0,5.0,2.25,2450.0,9432.0,2.0,0.0,0.0,3.0,8.0,2450.0,0.0,1973.0,0.0,98058.0,47.4519,-122.13,2310.0,9100.0
166.0,2.0,1.0,780.0,6727.0,1.0,0.0,0.0,3.0,6.0,780.0,0.0,1939.0,0.0,98168.0,47.4733,-122.281,1860.0,10124.0
222.0,3.0,2.25,1260.0,1488.0,3.0,0.0,0.0,3.0,7.0,1260.0,0.0,2009.0,0.0,98133.0,47.7071,-122.336,1190.0,1095.0
288.0,5.0,1.75,1580.0,5292.0,1.0,0.0,0.0,3.0,6.0,980.0,600.0,1913.0,0.0,98118.0,47.5677,-122.29,1600.0,2976.0
40.0,3.0,1.75,1570.0,4875.0,1.0,0.0,0.0,4.0,7.0,1310.0,260.0,1977.0,0.0,98042.0,47.3621,-122.094,1380.0,5200.0
285.0,4.0,2.0,2060.0,6400.0,1.0,0.0,0.0,3.0,7.0,1170.0,890.0,1977.0,0.0,98002.0,47.2924,-122.197,1890.0,8736.0
282.0,3.0,1.0,990.0,6315.0,1.0,0.0,0.0,3.0,7.0,990.0,0.0,1970.0,0.0,98034.0,47.7116,-122.214,1450.0,6702.0
14.0,2.0,1.5,1070.0,9643.0,1.0,0.0,0.0,3.0,7.0,1070.0,0.0,1985.0,0.0,98030.0,47.3533,-122.166,1220.0,8386.0
46.0,3.0,1.5,1270.0,20700.0,1.0,0.0,0.0,2.0,7.0,1150.0,120.0,1948.0,0.0,98155.0,47.7576,-122.296,1990.0,15000.0
263.0,4.0,1.0,1730.0,8706.0,1.0,0.0,0.0,4.0,7.0,1010.0,720.0,1962.0,0.0,98058.0,47.4586,-122.175,1369.0,8418.0
154.0,3.0,1.0,1000.0,5454.0,1.0,0.0,0.0,3.0,7.0,1000.0,0.0,1954.0,0.0,98133.0,47.7339,-122.337,1320.0,5250.0
216.0,3.0,1.0,1280.0,6726.0,1.0,0.0,0.0,3.0,6.0,1280.0,0.0,1958.0,0.0,98144.0,47.5724,-122.301,1630.0,5000.0
230.0,3.0,1.5,1580.0,10100.0,1.0,0.0,0.0,4.0,7.0,1580.0,0.0,1961.0,0.0,98055.0,47.4423,-122.193,1650.0,10032.0
161.0,3.0,1.0,1250.0,20040.0,1.0,0.0,0.0,3.0,7.0,1250.0,0.0,1970.0,0.0,98072.0,47.7514,-122.108,1640.0,19840.0
175.0,3.0,2.25,1640.0,4420.0,2.0,0.0,0.0,4.0,7.0,1640.0,0.0,1918.0,1983.0,98002.0,47.311,-122.21,1230.0,6632.0
352.0,3.0,1.75,1490.0,6269.0,1.0,0.0,0.0,4.0,6.0,990.0,500.0,1944.0,0.0,98056.0,47.4917,-122.188,1490.0,7722.0
226.0,3.0,1.0,1080.0,6250.0,1.0,0.0,0.0,2.0,5.0,1080.0,0.0,1950.0,0.0,98168.0,47.5045,-122.33,1070.0,6250.0
98.0,4.0,2.5,2623.0,7184.0,2.0,0.0,0.0,3.0,8.0,2623.0,0.0,2012.0,0.0,98092.0,47.259,-122.202,2010.0,4939.0
10.0,4.0,2.0,1730.0,5500.0,1.0,0.0,0.0,5.0,7.0,1010.0,720.0,1943.0,0.0,98106.0,47.5304,-122.353,1080.0,4900.0
264.0,2.0,1.0,720.0,5880.0,1.0,0.0,0.0,3.0,6.0,720.0,0.0,1940.0,0.0,98178.0,47.5056,-122.27,1440.0,7200.0
316.0,4.0,1.5,1730.0,10396.0,1.0,0.0,0.0,3.0,7.0,1730.0,0.0,1964.0,0.0,98058.0,47.4497,-122.168,1510.0,10396.0
352.0,3.0,1.75,2110.0,15400.0,1.0,0.0,0.0,3.0,7.0,1380.0,730.0,1963.0,0.0,98178.0,47.4861,-122.226,2110.0,9800.0
129.0,4.0,2.5,2470.0,5015.0,2.0,0.0,0.0,3.0,8.0,2470.0,0.0,2004.0,0.0,98038.0,47.3457,-122.041,2470.0,5100.0
167.0,2.0,1.0,1230.0,7560.0,1.0,0.0,0.0,3.0,7.0,1230.0,0.0,1961.0,0.0,98133.0,47.7298,-122.34,1270.0,7560.0
289.0,2.0,2.0,1180.0,3003.0,2.0,0.0,0.0,3.0,6.0,1180.0,0.0,2005.0,0.0,98038.0,47.3491,-122.02,1310.0,3003.0
47.0,3.0,2.5,1600.0,26977.0,2.0,0.0,0.0,3.0,8.0,1600.0,0.0,2005.0,0.0,98019.0,47.7736,-121.901,1790.0,27743.0
310.0,3.0,1.0,1010.0,15701.0,1.0,0.0,0.0,4.0,7.0,1010.0,0.0,1949.0,0.0,98188.0,47.4518,-122.292,1260.0,9800.0
288.0,3.0,2.0,1310.0,7349.0,1.0,0.0,0.0,3.0,7.0,870.0,440.0,1995.0,0.0,98030.0,47.3639,-122.186,1690.0,6580.0
212.0,3.0,2.5,2450.0,7062.0,2.0,0.0,0.0,3.0,8.0,2450.0,0.0,1993.0,0.0,98023.0,47.3061,-122.36,1960.0,7200.0
334.0,3.0,1.0,1140.0,8528.0,1.0,0.0,0.0,5.0,7.0,1140.0,0.0,1967.0,0.0,98022.0,47.2098,-122.004,1140.0,8112.0
13.0,4.0,2.5,2150.0,6807.0,2.0,0.0,0.0,4.0,8.0,2150.0,0.0,1991.0,0.0,98031.0,47.4053,-122.189,1910.0,7240.0
70.0,3.0,2.5,1650.0,4725.0,2.0,0.0,0.0,3.0,8.0,1650.0,0.0,2011.0,0.0,98038.0,47.3548,-122.055,2000.0,4725.0
289.0,3.0,1.75,1290.0,4811.0,1.0,0.0,0.0,3.0,7.0,1290.0,0.0,1996.0,0.0,98032.0,47.3912,-122.234,1310.0,4811.0
195.0,4.0,3.0,2320.0,7200.0,2.0,0.0,0.0,3.0,7.0,2320.0,0.0,1976.0,0.0,98155.0,47.7703,-122.312,2050.0,10000.0
202.0,4.0,2.75,2910.0,7712.0,1.0,0.0,0.0,3.0,7.0,1600.0,1310.0,1998.0,0.0,98002.0,47.2842,-122.198,2220.0,6649.0
243.0,3.0,1.0,1230.0,7492.0,1.0,0.0,0.0,3.0,7.0,1230.0,0.0,1955.0,0.0,98155.0,47.7633,-122.315,1710.0,7238.0
348.0,3.0,3.25,2240.0,5000.0,2.0,0.0,0.0,3.0,9.0,1540.0,700.0,1989.0,0.0,98198.0,47.4114,-122.334,1800.0,7500.0
168.0,2.0,1.0,730.0,5200.0,1.0,0.0,0.0,3.0,6.0,730.0,0.0,1928.0,0.0,98146.0,47.4943,-122.337,1220.0,6240.0
48.0,3.0,1.75,1150.0,8079.0,1.0,0.0,0.0,4.0,7.0,1150.0,0.0,1983.0,0.0,98030.0,47.3766,-122.18,1540.0,7399.0
75.0,2.0,1.0,1000.0,31838.0,1.0,0.0,0.0,3.0,7.0,1000.0,0.0,1962.0,0.0,98045.0,47.4789,-121.779,1490.0,39747.0
69.0,3.0,2.5,2110.0,4038.0,2.0,0.0,0.0,4.0,8.0,2110.0,0.0,1989.0,0.0,98042.0,47.3875,-122.153,2110.0,3727.0
341.0,3.0,2.5,1970.0,8727.0,2.0,0.0,0.0,3.0,7.0,1970.0,0.0,1995.0,0.0,98092.0,47.3263,-122.189,1670.0,9168.0
87.0,4.0,2.5,2210.0,17715.0,2.0,0.0,0.0,3.0,8.0,2210.0,0.0,1997.0,0.0,98030.0,47.3818,-122.2,2210.0,16907.0
110.0,4.0,1.75,1250.0,8840.0,1.0,0.0,0.0,4.0,7.0,910.0,340.0,1979.0,0.0,98198.0,47.4138,-122.317,1410.0,8378.0
140.0,3.0,2.5,1400.0,1529.0,2.0,0.0,0.0,3.0,7.0,1400.0,0.0,2005.0,0.0,98029.0,47.5535,-121.997,1440.0,1536.0
12.0,3.0,1.5,1220.0,1086.0,3.0,0.0,0.0,3.0,8.0,1220.0,0.0,2007.0,0.0,98133.0,47.7049,-122.353,1220.0,1422.0
20.0,5.0,2.5,2760.0,6000.0,2.0,0.0,0.0,3.0,8.0,2760.0,0.0,2006.0,0.0,98108.0,47.5289,-122.321,1360.0,6000.0
110.0,2.0,1.0,930.0,5077.0,1.0,0.0,0.0,3.0,6.0,930.0,0.0,1939.0,0.0,98133.0,47.7095,-122.35,1080.0,5803.0
131.0,3.0,1.75,1050.0,9871.0,1.0,0.0,0.0,5.0,7.0,1050.0,0.0,1968.0,0.0,98042.0,47.3816,-122.087,1300.0,10794.0
276.0,2.0,2.0,860.0,3000.0,1.0,0.0,0.0,3.0,6.0,860.0,0.0,1906.0,0.0,98118.0,47.5633,-122.288,1290.0,3500.0
67.0,3.0,2.25,2120.0,13090.0,1.0,0.0,0.0,3.0,8.0,2120.0,0.0,1997.0,0.0,98002.0,47.296,-122.219,1400.0,12039.0
33.0,3.0,2.5,1720.0,8755.0,1.0,0.0,0.0,3.0,8.0,1000.0,720.0,1983.0,0.0,98023.0,47.3186,-122.391,1720.0,8690.0
311.0,4.0,1.5,1200.0,11163.0,1.5,0.0,0.0,4.0,6.0,1200.0,0.0,1970.0,0.0,98092.0,47.3024,-122.106,1200.0,11163.0
59.0,4.0,2.5,2280.0,5000.0,2.0,0.0,0.0,3.0,7.0,2280.0,0.0,2006.0,0.0,98038.0,47.3593,-122.037,2910.0,5000.0
219.0,4.0,3.0,1984.0,4460.0,2.0,0.0,0.0,3.0,7.0,1984.0,0.0,2012.0,0.0,98002.0,47.3532,-122.211,2095.0,3402.0
129.0,2.0,1.0,1100.0,27007.0,1.0,0.0,0.0,4.0,6.0,1100.0,0.0,1943.0,0.0,98070.0,47.4471,-122.473,1746.0,91476.0
74.0,3.0,1.75,1790.0,7485.0,1.0,0.0,0.0,4.0,8.0,1330.0,460.0,1979.0,0.0,98023.0,47.3118,-122.34,1970.0,8097.0
199.0,3.0,2.75,1400.0,7880.0,1.0,0.0,0.0,3.0,7.0,1000.0,400.0,1981.0,0.0,98056.0,47.5095,-122.193,1400.0,7279.0
214.0,3.0,2.25,1460.0,5818.0,1.0,0.0,0.0,3.0,7.0,1140.0,320.0,1986.0,0.0,98023.0,47.3113,-122.358,1490.0,6031.0
338.0,4.0,2.25,1730.0,8400.0,1.0,0.0,0.0,3.0,7.0,1730.0,0.0,1962.0,0.0,98001.0,47.3386,-122.288,1550.0,7920.0
207.0,2.0,1.0,1000.0,8212.0,1.0,0.0,0.0,4.0,7.0,1000.0,0.0,1947.0,0.0,98133.0,47.7444,-122.341,1620.0,8214.0
200.0,3.0,2.0,1790.0,7259.0,1.0,0.0,0.0,3.0,7.0,1390.0,400.0,1980.0,0.0,98058.0,47.4643,-122.171,1790.0,7700.0
195.0,3.0,1.75,1150.0,8690.0,1.0,0.0,0.0,4.0,7.0,1150.0,0.0,1977.0,0.0,98042.0,47.3729,-122.115,1330.0,7040.0
98.0,3.0,2.25,1470.0,16728.0,1.0,0.0,0.0,4.0,7.0,1350.0,120.0,1959.0,0.0,98168.0,47.4968,-122.302,1540.0,9000.0
228.0,4.0,1.75,1710.0,7200.0,1.0,0.0,0.0,5.0,7.0,910.0,800.0,1975.0,0.0,98031.0,47.3967,-122.174,1730.0,7200.0
40.0,3.0,1.0,1160.0,8813.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1952.0,0.0,98125.0,47.7257,-122.329,1200.0,7615.0
111.0,3.0,1.75,1260.0,1133.0,2.0,0.0,0.0,3.0,7.0,810.0,450.0,2011.0,0.0,98106.0,47.5261,-122.361,1260.0,1172.0
133.0,3.0,1.5,1210.0,7560.0,1.0,0.0,0.0,3.0,7.0,1210.0,0.0,1941.0,0.0,98126.0,47.5255,-122.374,980.0,7560.0
12.0,3.0,1.0,860.0,11900.0,1.0,0.0,0.0,4.0,6.0,860.0,0.0,1963.0,0.0,98030.0,47.3574,-122.186,1660.0,10248.0
11.0,4.0,2.25,2510.0,8165.0,1.0,0.0,0.0,4.0,7.0,1610.0,900.0,1972.0,0.0,98023.0,47.3092,-122.372,1940.0,8250.0
319.0,2.0,1.0,1120.0,45302.0,1.0,0.0,2.0,4.0,5.0,1120.0,0.0,1932.0,0.0,98045.0,47.5105,-121.77,2150.0,101930.0
332.0,4.0,2.5,2030.0,5754.0,2.0,0.0,0.0,3.0,8.0,2030.0,0.0,2001.0,0.0,98042.0,47.3542,-122.137,2030.0,5784.0
110.0,3.0,1.0,1120.0,5000.0,1.0,0.0,0.0,3.0,6.0,1120.0,0.0,1917.0,0.0,98146.0,47.5109,-122.357,1050.0,5000.0
323.0,3.0,1.75,1960.0,15681.0,1.0,0.0,0.0,3.0,7.0,1960.0,0.0,1967.0,0.0,98032.0,47.3576,-122.277,1750.0,15616.0
365.0,2.0,1.0,1110.0,9920.0,1.0,0.0,0.0,5.0,6.0,700.0,410.0,1942.0,0.0,98056.0,47.5454,-122.192,2830.0,10091.0
230.0,3.0,1.0,980.0,7480.0,1.0,0.0,0.0,3.0,6.0,830.0,150.0,1948.0,0.0,98106.0,47.5206,-122.363,1140.0,7480.0
5.0,3.0,2.5,1920.0,9180.0,2.0,0.0,0.0,3.0,8.0,1920.0,0.0,1988.0,0.0,98055.0,47.4818,-122.231,1930.0,7252.0
81.0,4.0,2.5,1850.0,8198.0,2.0,0.0,0.0,3.0,7.0,1850.0,0.0,1993.0,0.0,98031.0,47.4079,-122.186,1850.0,7924.0
7.0,3.0,2.25,998.0,904.0,2.0,0.0,0.0,3.0,7.0,798.0,200.0,2007.0,0.0,98117.0,47.6983,-122.367,998.0,1110.0
332.0,3.0,1.75,1260.0,7200.0,1.0,0.0,0.0,3.0,7.0,1260.0,0.0,1971.0,0.0,98034.0,47.7189,-122.178,1460.0,7200.0
54.0,3.0,1.0,1090.0,3264.0,1.0,0.0,0.0,4.0,6.0,1090.0,0.0,1969.0,0.0,98092.0,47.3155,-122.182,1090.0,3330.0
55.0,4.0,2.5,1940.0,10200.0,1.0,0.0,0.0,4.0,8.0,1140.0,800.0,1977.0,0.0,98042.0,47.4157,-122.161,1920.0,12600.0
240.0,2.0,1.5,1556.0,20000.0,1.0,0.0,0.0,4.0,7.0,1556.0,0.0,1957.0,0.0,98032.0,47.3891,-122.282,2250.0,17286.0
208.0,3.0,1.5,1200.0,2002.0,2.0,0.0,0.0,3.0,8.0,1200.0,0.0,1966.0,0.0,98055.0,47.4659,-122.189,1270.0,1848.0
220.0,3.0,1.75,1400.0,6000.0,1.0,0.0,0.0,4.0,7.0,700.0,700.0,1919.0,0.0,98108.0,47.5283,-122.321,1030.0,6000.0
75.0,3.0,2.5,2090.0,4590.0,2.0,0.0,0.0,3.0,7.0,2090.0,0.0,2005.0,0.0,98042.0,47.3992,-122.163,2190.0,4060.0
227.0,3.0,1.75,1370.0,14030.0,1.0,0.0,0.0,4.0,8.0,1370.0,0.0,1977.0,0.0,98092.0,47.2969,-122.163,2100.0,15260.0
56.0,6.0,4.0,3120.0,4240.0,2.0,0.0,2.0,4.0,7.0,2090.0,1030.0,1993.0,0.0,98106.0,47.5305,-122.353,1460.0,4240.0
355.0,3.0,1.0,1380.0,9875.0,1.0,0.0,0.0,3.0,7.0,1380.0,0.0,1959.0,0.0,98168.0,47.5131,-122.334,1200.0,6250.0
81.0,2.0,1.0,1070.0,189486.0,1.0,0.0,0.0,3.0,6.0,1070.0,0.0,1942.0,0.0,98077.0,47.7199,-122.085,1970.0,60548.0
103.0,3.0,1.0,1150.0,7260.0,1.0,0.0,0.0,3.0,7.0,1150.0,0.0,1959.0,0.0,98133.0,47.7344,-122.333,1200.0,7888.0
73.0,4.0,2.5,1830.0,4500.0,2.0,0.0,0.0,3.0,7.0,1830.0,0.0,2004.0,0.0,98038.0,47.3504,-122.005,2080.0,5100.0
187.0,3.0,2.5,1360.0,5754.0,2.0,0.0,0.0,3.0,7.0,1360.0,0.0,1994.0,0.0,98030.0,47.3645,-122.183,1360.0,7050.0
112.0,4.0,2.5,1990.0,9656.0,2.0,0.0,0.0,3.0,7.0,1990.0,0.0,1994.0,0.0,98010.0,47.3125,-121.998,1500.0,9656.0
76.0,5.0,1.75,1798.0,11232.0,1.0,0.0,0.0,3.0,7.0,1798.0,0.0,1967.0,0.0,98001.0,47.3266,-122.291,1300.0,15582.0
207.0,3.0,2.0,1820.0,15068.0,2.0,0.0,2.0,3.0,7.0,1520.0,300.0,1920.0,2014.0,98022.0,47.2103,-121.999,1490.0,9589.0
91.0,3.0,2.5,3020.0,5868.0,2.0,0.0,0.0,3.0,7.0,3020.0,0.0,2003.0,0.0,98092.0,47.3361,-122.175,2710.0,5470.0
178.0,3.0,1.5,1690.0,9600.0,1.0,0.0,0.0,3.0,7.0,1210.0,480.0,1976.0,0.0,98038.0,47.3857,-122.079,1450.0,9647.0
18.0,3.0,2.5,2090.0,4700.0,2.0,0.0,0.0,3.0,8.0,2090.0,0.0,2002.0,0.0,98042.0,47.3724,-122.104,2740.0,5040.0
296.0,2.0,1.0,860.0,5000.0,1.0,0.0,0.0,3.0,6.0,860.0,0.0,1915.0,1945.0,98146.0,47.5133,-122.356,1220.0,5000.0
291.0,5.0,3.0,2970.0,7000.0,1.0,0.0,0.0,3.0,8.0,1810.0,1160.0,1979.0,0.0,98023.0,47.3079,-122.341,2630.0,8062.0
325.0,4.0,2.5,1620.0,4000.0,2.0,0.0,0.0,3.0,7.0,1620.0,0.0,2008.0,0.0,98038.0,47.3661,-122.02,1580.0,3780.0
345.0,3.0,1.0,1040.0,7541.0,1.0,0.0,0.0,3.0,6.0,1040.0,0.0,1951.0,0.0,98133.0,47.7565,-122.339,1140.0,6100.0
283.0,3.0,2.25,1810.0,6750.0,1.0,0.0,0.0,3.0,7.0,1280.0,530.0,1978.0,0.0,98023.0,47.2976,-122.377,1690.0,7770.0
46.0,3.0,2.5,1680.0,2229.0,2.0,0.0,0.0,3.0,7.0,1680.0,0.0,2007.0,0.0,98155.0,47.7484,-122.322,1230.0,9300.0
14.0,2.0,1.0,870.0,6150.0,1.0,0.0,0.0,3.0,6.0,870.0,0.0,1941.0,0.0,98106.0,47.5256,-122.347,1120.0,6150.0
115.0,3.0,2.25,2200.0,8375.0,2.0,0.0,0.0,3.0,8.0,2200.0,0.0,1988.0,0.0,98092.0,47.2626,-122.218,2200.0,10002.0
42.0,3.0,2.5,2070.0,8337.0,2.0,0.0,0.0,3.0,8.0,2070.0,0.0,1997.0,0.0,98030.0,47.3658,-122.176,2030.0,7248.0
297.0,5.0,3.5,2473.0,9282.0,2.0,0.0,1.0,5.0,7.0,2473.0,0.0,1963.0,0.0,98198.0,47.3966,-122.308,2040.0,10920.0
90.0,3.0,2.0,1830.0,10873.0,1.0,0.0,0.0,3.0,8.0,1830.0,0.0,1989.0,0.0,98023.0,47.3066,-122.394,2490.0,8976.0
166.0,3.0,1.0,1500.0,6250.0,1.0,0.0,0.0,3.0,6.0,890.0,610.0,1945.0,0.0,98126.0,47.5365,-122.368,1210.0,6250.0
245.0,4.0,2.0,1570.0,9600.0,1.0,0.0,0.0,3.0,6.0,1570.0,0.0,1950.0,0.0,98168.0,47.4965,-122.303,1880.0,9000.0
78.0,3.0,2.5,2060.0,5115.0,2.0,0.0,0.0,3.0,9.0,2060.0,0.0,2014.0,0.0,98092.0,47.3261,-122.163,2648.0,4500.0
158.0,3.0,2.5,1660.0,4898.0,2.0,0.0,0.0,3.0,7.0,1660.0,0.0,2011.0,0.0,98038.0,47.3588,-122.044,1810.0,4462.0
219.0,4.0,1.0,1190.0,7620.0,1.5,0.0,0.0,3.0,6.0,1190.0,0.0,1926.0,0.0,98106.0,47.5281,-122.348,1060.0,7320.0
310.0,3.0,1.0,990.0,7520.0,1.0,0.0,0.0,4.0,7.0,990.0,0.0,1958.0,0.0,98002.0,47.285,-122.207,990.0,7440.0
201.0,3.0,2.0,1540.0,7210.0,2.0,0.0,0.0,4.0,7.0,1540.0,0.0,1984.0,0.0,98023.0,47.3128,-122.351,1500.0,7210.0
18.0,4.0,1.5,2500.0,6300.0,1.0,0.0,0.0,4.0,7.0,1500.0,1000.0,1961.0,0.0,98032.0,47.3781,-122.284,1720.0,8925.0
102.0,2.0,1.0,1400.0,10800.0,1.0,0.0,0.0,4.0,7.0,1400.0,0.0,1974.0,0.0,98011.0,47.7726,-122.21,1560.0,11280.0
304.0,3.0,2.5,1300.0,3612.0,2.0,0.0,0.0,3.0,7.0,1300.0,0.0,2005.0,0.0,98118.0,47.5328,-122.282,1390.0,2943.0
320.0,3.0,2.5,2070.0,4689.0,2.0,0.0,0.0,3.0,8.0,2070.0,0.0,2013.0,0.0,98038.0,47.3545,-122.056,1880.0,4593.0
96.0,4.0,1.75,1900.0,22896.0,1.5,0.0,0.0,3.0,7.0,1360.0,540.0,1922.0,1990.0,98010.0,47.3102,-122.023,1300.0,8960.0
62.0,4.0,1.75,2080.0,7200.0,1.0,0.0,0.0,4.0,7.0,1050.0,1030.0,1966.0,0.0,98001.0,47.3385,-122.282,1500.0,7350.0
195.0,4.0,2.25,1763.0,3717.0,2.0,0.0,0.0,3.0,8.0,1763.0,0.0,2012.0,0.0,98031.0,47.4213,-122.194,1763.0,3666.0
118.0,5.0,2.5,2990.0,9240.0,2.0,0.0,0.0,3.0,8.0,2990.0,0.0,2015.0,0.0,98133.0,47.7384,-122.348,1970.0,18110.0
256.0,3.0,2.5,1600.0,7295.0,2.0,0.0,0.0,2.0,7.0,1600.0,0.0,1993.0,0.0,98042.0,47.3904,-122.165,1410.0,9000.0
123.0,3.0,2.5,1320.0,2614.0,2.0,0.0,0.0,3.0,7.0,1320.0,0.0,2005.0,0.0,98118.0,47.5355,-122.283,1320.0,2533.0
172.0,3.0,1.75,1820.0,32666.0,1.0,0.0,0.0,4.0,7.0,1820.0,0.0,1966.0,0.0,98022.0,47.1803,-121.974,2050.0,43560.0
80.0,3.0,2.5,1890.0,7053.0,2.0,0.0,0.0,4.0,8.0,1890.0,0.0,1992.0,0.0,98031.0,47.3967,-122.183,2000.0,7226.0
41.0,4.0,1.75,1200.0,7680.0,1.0,0.0,0.0,3.0,7.0,1200.0,0.0,1968.0,0.0,98092.0,47.3138,-122.192,1490.0,7800.0
88.0,4.0,1.75,1790.0,7175.0,1.5,0.0,0.0,3.0,6.0,1410.0,380.0,1900.0,0.0,98168.0,47.4963,-122.318,1790.0,8417.0
157.0,4.0,2.5,2230.0,4952.0,2.0,0.0,0.0,3.0,8.0,2230.0,0.0,2011.0,0.0,98002.0,47.3363,-122.211,2030.0,3721.0
49.0,4.0,1.0,1810.0,7500.0,1.0,0.0,0.0,2.0,7.0,1410.0,400.0,1959.0,0.0,98168.0,47.4935,-122.333,1250.0,6255.0
304.0,2.0,1.0,1060.0,7868.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1952.0,0.0,98155.0,47.7414,-122.295,1530.0,10728.0
20.0,3.0,2.5,1750.0,7208.0,2.0,0.0,0.0,3.0,8.0,1750.0,0.0,1994.0,0.0,98055.0,47.4315,-122.192,2050.0,7524.0
276.0,3.0,1.0,1380.0,7282.0,1.5,0.0,0.0,5.0,6.0,1380.0,0.0,1915.0,0.0,98002.0,47.3006,-122.223,860.0,4826.0
95.0,3.0,1.5,1570.0,6450.0,1.5,0.0,0.0,4.0,6.0,1570.0,0.0,1931.0,0.0,98022.0,47.2021,-121.996,1400.0,6450.0
264.0,4.0,2.5,2070.0,8685.0,2.0,0.0,0.0,3.0,7.0,2070.0,0.0,2006.0,0.0,98188.0,47.4697,-122.267,2170.0,9715.0
146.0,4.0,1.75,1880.0,9600.0,1.0,0.0,0.0,5.0,7.0,1020.0,860.0,1946.0,0.0,98001.0,47.2633,-122.281,1560.0,14400.0
178.0,2.0,1.5,1160.0,2158.0,2.0,0.0,0.0,3.0,7.0,1160.0,0.0,1982.0,0.0,98034.0,47.7178,-122.19,1150.0,2158.0
17.0,3.0,2.25,1580.0,7941.0,2.0,0.0,0.0,4.0,7.0,1580.0,0.0,1986.0,0.0,98023.0,47.2843,-122.357,1730.0,8051.0
247.0,4.0,2.5,2240.0,5105.0,2.0,0.0,0.0,4.0,8.0,2240.0,0.0,2002.0,0.0,98042.0,47.3922,-122.165,1920.0,5288.0
354.0,3.0,1.5,1060.0,6954.0,1.0,0.0,0.0,4.0,6.0,1060.0,0.0,1983.0,0.0,98106.0,47.5497,-122.355,1560.0,6372.0
111.0,3.0,1.75,1995.0,18360.0,2.0,0.0,0.0,3.0,7.0,1995.0,0.0,1957.0,0.0,98198.0,47.4129,-122.322,1980.0,13640.0
166.0,4.0,2.5,1850.0,7324.0,2.0,0.0,0.0,3.0,8.0,1850.0,0.0,1997.0,0.0,98042.0,47.3701,-122.107,2100.0,7329.0
229.0,2.0,2.25,1550.0,1824.0,2.0,0.0,0.0,3.0,8.0,1550.0,0.0,2007.0,0.0,98106.0,47.5396,-122.368,1460.0,1826.0
230.0,4.0,2.5,2030.0,5202.0,2.0,0.0,0.0,3.0,8.0,2030.0,0.0,2001.0,0.0,98031.0,47.388,-122.176,2260.0,5232.0
104.0,4.0,1.75,1850.0,7730.0,1.0,0.0,0.0,5.0,7.0,1100.0,750.0,1956.0,0.0,98133.0,47.7481,-122.355,2260.0,8581.0
116.0,3.0,2.5,2370.0,6752.0,2.0,0.0,0.0,3.0,8.0,2370.0,0.0,1994.0,0.0,98003.0,47.2703,-122.312,1870.0,7455.0
214.0,2.0,1.0,1770.0,16660.0,1.0,0.0,3.0,3.0,8.0,1220.0,550.0,1957.0,0.0,98023.0,47.3346,-122.354,2790.0,20504.0
204.0,2.0,2.5,980.0,1013.0,3.0,0.0,0.0,3.0,8.0,980.0,0.0,2008.0,0.0,98117.0,47.6844,-122.387,980.0,1023.0
102.0,3.0,2.25,1400.0,3825.0,2.0,0.0,0.0,3.0,7.0,1400.0,0.0,2012.0,0.0,98042.0,47.3596,-122.082,2110.0,3825.0
195.0,3.0,1.0,1200.0,7500.0,1.0,0.0,0.0,3.0,6.0,1200.0,0.0,1905.0,1989.0,98178.0,47.4921,-122.275,1010.0,7000.0
